customer_id,age,tenure,monthly_charge,plan_type,clv,churn
18650,59,14,92.78425308871762,basic,2245.9926135164587,0
18651,40,56,48.844833545305626,enterprise,3139.8786278618168,1
18652,27,36,13.94156520188816,basic,240.69411709082033,1
18653,18,54,191.0872220583095,enterprise,359.14208061915207,1
18654,34,50,161.57320762433505,enterprise,905.5229381482934,1
18655,41,59,96.06044235943159,pro,4367.820406174634,0
18656,20,16,165.47594023608175,basic,2610.006751886901,1
18657,67,4,154.9341754009918,pro,1399.9015291339608,0
18658,37,5,184.67428239701857,enterprise,1047.8784790262725,1
18659,31,40,122.62381700156203,basic,1701.257220622212,1
18660,32,27,29.147869196261286,basic,911.7697178022908,1
18661,21,27,157.91341607898886,pro,4693.377551670096,1
18662,68,8,88.88110157335007,enterprise,285.4089074688425,1
18663,19,41,120.54808909081116,basic,4508.557551749864,0
18664,21,25,180.7238511439473,enterprise,2507.875869142182,1
18665,51,18,140.72861837716897,basic,1316.4054678060256,1
18666,42,32,63.734240706496706,basic,4132.257821060807,1
18667,32,56,94.22561614948147,basic,3823.5464844385883,0
18668,18,33,12.783996859174355,pro,2595.115665674722,1
18669,63,55,71.6205949485971,pro,802.3995482252917,1
18670,62,24,169.48259343523839,pro,4299.742759803902,1
18671,24,57,86.1127472916404,pro,3603.421518907007,1
18672,37,17,93.9188997928399,pro,3221.0906184093496,1
18673,29,53,93.03349067930397,pro,367.5635866074183,1
18674,26,50,154.04832760663078,enterprise,1532.785360211123,1
18675,60,15,72.2231237152347,basic,575.4773564570736,1
18676,50,50,40.233488107485556,pro,4897.901454643948,1
18677,32,32,99.17442701734798,enterprise,3976.016030961424,0
18678,20,48,188.67279936711475,basic,1832.2742647979333,0
18679,46,19,134.6768335983899,pro,630.5682614398103,1
18680,55,46,151.0216270398707,pro,4598.48533111416,1
18681,31,56,126.25739439039619,enterprise,1504.4929013139017,1
18682,33,48,13.427804065130433,basic,3446.8299513798033,1
18683,43,15,52.16721269580384,enterprise,3681.4738867289334,0
18684,58,23,53.249041121475855,pro,3098.8295218241897,1
18685,61,5,45.254629543959275,pro,4273.172345550413,0
18686,58,20,153.5791069285397,basic,887.4930315887849,0
18687,35,11,10.262004292705715,basic,2498.7381057890984,0
18688,53,58,64.83253795887657,basic,1404.7685204467957,1
18689,66,15,10.486778224211648,basic,2300.4543115723363,0
18690,28,27,169.37583075126898,basic,4185.697194609753,1
18691,31,9,120.1949957880197,enterprise,1587.9934584888456,1
18692,45,31,19.351781560799836,enterprise,2006.4091043247795,0
18693,37,28,26.301146417764294,pro,653.4956742276461,1
18694,53,26,79.8675028374667,enterprise,4651.337642622088,1
18695,21,12,56.116775210476106,pro,2097.561466714111,0
18696,34,8,188.29244516189547,pro,116.30564243074612,1
18697,33,27,116.70208411180836,basic,3513.1808577517522,1
18698,59,35,115.3598589092921,basic,2552.2459674473184,1
18699,56,53,49.87683071178702,basic,2018.6277870128602,1
18700,49,19,171.49722532484023,enterprise,1799.9964155239707,1
18701,54,34,138.3870525978049,enterprise,1786.8261378690997,0
18702,46,21,134.41162754038945,enterprise,2149.328748298746,1
18703,47,50,12.096998908709088,pro,2633.6444135730694,1
18704,69,18,121.40019413282408,basic,4342.337301730184,1
18705,21,46,121.2633207045834,enterprise,1050.1243681147894,0
18706,59,58,110.17632372972602,basic,1734.6475347148537,0
18707,39,23,54.236033856155366,basic,1927.643701476085,1
18708,58,38,34.28587515667737,enterprise,3348.3223336331216,1
18709,42,28,114.6464172125981,pro,4158.586445980685,1
18710,63,45,155.93265805812092,basic,3319.903352462317,0
18711,47,16,93.13745622927941,basic,245.85762074585955,1
18712,64,15,141.49632750896671,enterprise,3272.921178415279,1
18713,31,55,69.63224541318799,basic,3159.8177007114637,1
18714,46,18,156.44797957020285,pro,680.0199055404321,1
18715,34,26,93.76688540112643,pro,2318.1048132780274,1
18716,67,12,43.99650959255622,basic,1327.0107098652645,1
18717,20,55,156.62509751795108,enterprise,2679.9885938557904,1
18718,64,21,118.03253411588409,basic,3607.4216894057154,1
18719,64,22,193.64894884000796,basic,4476.961212102654,0
18720,51,17,73.06948392127408,pro,2858.111576120546,0
18721,65,53,30.12548483071626,basic,3961.2954887831615,1
18722,44,47,188.04748872187298,pro,1145.3984570980558,0
18723,66,58,145.26085717266008,basic,4575.462426732907,1
18724,24,38,73.49565850404556,pro,1632.3452757752232,1
18725,40,31,62.4350019253654,pro,1830.276332903214,0
18726,51,7,149.84150686408057,pro,2536.3268572624843,1
18727,59,47,152.37148941183767,enterprise,1892.709963274827,1
18728,18,1,40.608952312328654,pro,4565.751734232515,1
18729,21,21,158.01481580762595,enterprise,1881.794900908986,1
18730,42,38,45.07256099843893,basic,2266.1663327043466,1
18731,38,23,90.01150844314719,enterprise,342.96242481433603,0
18732,24,55,29.73516532984146,basic,234.62217079568956,1
18733,34,49,77.03844672835992,pro,3894.467599805145,1
18734,50,28,175.55531176942202,basic,3841.376023320987,1
18735,69,38,60.73716435254022,basic,4107.090113619757,1
18736,30,26,105.63831897020091,enterprise,4531.820667059079,0
18737,61,10,47.2279443406782,enterprise,3305.8400752937036,0
18738,64,16,57.13890514688547,enterprise,2522.563385405932,1
18739,41,56,29.582514210999467,pro,657.3926606158052,1
18740,43,26,148.8466521550133,basic,3664.5202080142367,1
18741,61,13,172.45358568368673,basic,4110.219247556259,1
18742,60,22,115.20883446415759,enterprise,3405.1295737142627,1
18743,51,39,78.04892971279949,enterprise,3649.7400715023628,1
18744,40,42,13.84283612098376,basic,3497.2880687035026,1
18745,36,24,35.660030345492615,basic,3366.155392232431,1
18746,35,11,115.79693135450304,basic,3839.2630220889287,0
18747,49,35,167.88329464038185,pro,1460.4878890822745,1
18748,25,33,46.693365894213215,basic,1101.8744539341249,1
18749,38,11,25.992757297032462,basic,1325.47783344251,1
18750,69,9,39.1613004571394,basic,1267.6565880519304,1
18751,67,4,91.52749403921024,basic,4230.0849747640905,1
18752,62,18,178.673579704824,basic,3182.0387206551386,1
18753,19,58,152.09433387824063,pro,1300.287443819814,0
18754,39,2,115.10492369050577,pro,1843.9719772645146,0
18755,62,27,118.75718462432903,pro,3384.5907236640637,1
18756,27,56,51.12126010468496,basic,3029.321327269453,1
18757,44,44,189.4910119099646,basic,3577.684899461217,1
18758,66,1,180.52089771163165,pro,4233.710097899351,1
18759,31,43,88.02533905795674,pro,4734.42481141268,1
18760,69,23,93.46102760862678,pro,1006.7483982859416,1
18761,43,50,66.1736076196007,basic,3083.541946678366,0
18762,56,37,58.044385397556546,pro,4290.31452828041,1
18763,51,25,124.43881877590937,enterprise,2333.4231115261464,1
18764,31,20,21.626890425243538,basic,1843.0737221961049,1
18765,45,32,101.37587478167681,basic,3323.6789032570805,0
18766,24,55,105.85860906998434,enterprise,873.0643945332522,0
18767,34,17,118.4967060744349,basic,1691.4077162331935,1
18768,43,50,59.94459694977563,pro,2799.3400672631765,1
18769,67,58,108.09222147429206,enterprise,4249.401001207607,1
18770,66,17,197.73814234580271,enterprise,4940.573161095948,1
18771,43,35,143.42820924711992,basic,3820.306343282746,1
18772,19,38,99.96765203121765,pro,2633.852689134079,1
18773,40,13,153.24193856172337,pro,519.6758434020527,1
18774,54,12,175.26176190012225,pro,2209.32772777525,1
18775,26,50,56.21432934308839,pro,4082.9816425223667,0
18776,55,32,190.34834998661145,basic,3193.338948723696,1
18777,22,20,109.23578775934021,basic,1570.8242835669687,0
18778,58,48,126.32214922034228,basic,423.8457415333581,0
18779,34,27,170.17421380961952,pro,1830.3070691962016,1
18780,39,8,33.90710354297442,enterprise,327.11746351835905,0
18781,36,32,180.08614891232403,pro,2522.6573689403267,1
18782,64,50,35.31732607254479,basic,1795.6566198453238,1
18783,56,14,146.75185860095445,basic,1991.5758544311757,0
18784,61,30,87.59579033836378,basic,3772.1708285171926,0
18785,31,25,37.52963889221873,basic,3139.5747318760014,0
18786,39,2,183.18144793634247,enterprise,3211.059775694558,1
18787,34,2,168.9533157413258,pro,1123.9885448453906,0
18788,31,9,65.81104722804956,pro,3537.49445273902,1
18789,48,13,68.0727519267721,basic,514.1054543447776,1
18790,46,16,84.7494894332469,basic,3224.5060510443877,1
18791,33,26,13.252191497203565,basic,3614.9971062817053,1
18792,21,1,118.85138972213777,enterprise,3733.589526979751,1
18793,41,36,154.65162309330407,pro,4112.288806527615,1
18794,51,47,117.09393208457669,enterprise,718.701062275747,1
18795,64,3,19.056864901753887,pro,1857.069308271623,0
18796,31,5,32.07293842391772,basic,1991.8377481133075,1
18797,38,11,158.54626577714876,basic,3046.5165822162385,1
18798,28,47,119.94147417903761,basic,2342.7482947272206,1
18799,21,50,83.95354900003318,enterprise,3423.3694028105797,1
18800,41,38,134.05420902368144,enterprise,1547.551001653366,1
18801,32,39,128.0114382145653,pro,3456.181464312658,0
18802,58,39,168.05157843733681,pro,907.5887805077069,1
18803,42,29,141.06933717636053,basic,4069.996482143162,0
18804,23,55,94.04042570406142,pro,3600.859298281399,1
18805,28,24,20.815190561211757,enterprise,2248.450273090911,0
18806,27,7,123.96517460403288,pro,1712.7120341282534,1
18807,38,57,50.00758078547111,pro,4329.075210447698,1
18808,69,24,106.58867458681759,enterprise,3371.173715759671,1
18809,22,1,166.07497489720188,basic,3733.260320028048,1
18810,45,56,50.80812554167183,basic,2376.1949004903154,1
18811,51,1,87.1993252860909,enterprise,3216.412798973062,1
18812,63,1,35.5241947114921,basic,846.18932972759,1
18813,57,48,149.3759254550698,basic,960.8906213922198,1
18814,33,29,25.141856861504245,basic,1411.7612815752689,1
18815,41,32,72.39780021132103,enterprise,4047.4780259313015,0
18816,55,27,170.40004554410223,basic,1959.5862017449615,0
18817,59,1,192.6765218888319,basic,4748.815637577222,0
18818,24,42,43.18592533545487,enterprise,768.965198815621,1
18819,57,9,89.24109272591743,pro,178.26840359955355,1
18820,37,22,155.23912630241165,pro,4893.346687270497,0
18821,41,57,111.27849578703015,enterprise,3213.868648944159,1
18822,31,20,106.22670096393557,pro,792.6697171775196,1
18823,67,31,170.31158757798306,enterprise,2724.037261037621,0
18824,45,3,61.35613710944389,enterprise,4870.920901568068,0
18825,22,8,147.5722235114149,basic,3054.151844310748,1
18826,26,26,160.6486724134572,basic,233.6364429256771,0
18827,64,36,123.40287288207492,enterprise,4954.726577277361,1
18828,57,43,49.380114022098745,basic,1241.5638795736375,0
18829,47,29,165.96314508436873,pro,4080.3663930214084,1
18830,41,2,14.502250084550404,basic,617.7100425421855,0
18831,50,54,38.40925345921269,basic,4559.995956975808,1
18832,62,32,165.56634494616156,pro,1454.8851293952407,0
18833,38,46,54.27370643288562,enterprise,783.5160269250937,0
18834,49,56,95.28497199818153,pro,677.0115346831334,1
18835,56,10,185.44364217018884,pro,2275.406798367332,1
18836,66,59,67.26199464003847,pro,3006.4224299245884,0
18837,46,39,146.95920464934204,pro,1186.670782642618,1
18838,47,12,102.6858627655418,pro,4091.8881464386764,1
18839,55,4,103.35836268741838,enterprise,4154.361908899551,0
18840,34,56,88.82674643712544,pro,4974.138954003309,1
18841,55,6,108.70454903798084,pro,3502.5873504772276,0
18842,68,47,153.25449027673133,enterprise,721.5582404680285,1
18843,60,48,126.19595299828192,enterprise,1354.5754886122488,1
18844,41,59,131.88515734967478,enterprise,456.73990767907395,1
18845,28,30,99.28686854412166,enterprise,4113.753195379659,1
18846,29,25,62.61540552518127,basic,748.5292123506157,1
18847,66,40,85.8905578587181,pro,3598.27128954724,1
18848,22,3,179.08990193713296,pro,2020.5343605281355,0
18849,66,48,104.2718307477599,basic,2260.8515115621676,0
18850,27,13,148.60161724184704,enterprise,3848.4647621821537,0
18851,66,39,184.96662673150132,enterprise,2636.920586630371,1
18852,42,10,153.89267319153672,basic,3836.5053318585665,1
18853,40,25,194.27582483484304,pro,1979.1581900288982,0
18854,56,32,114.47902439539183,basic,3102.1555229917053,1
18855,54,18,146.05190456543198,pro,1382.4076946406192,1
18856,38,18,197.9538422655388,enterprise,4060.829238992672,1
18857,36,28,22.08660850227817,basic,2025.3658923367796,1
18858,62,27,87.07715311415843,basic,3413.3567858694173,1
18859,32,47,113.70665584790218,enterprise,3961.0948569974908,0
18860,20,15,84.16152817733436,enterprise,3672.496214853562,0
18861,21,42,118.56996021783604,basic,799.3898172405567,1
18862,36,11,57.40478215932124,pro,1059.4120025130505,1
18863,27,31,159.01051044736528,basic,341.19720665245626,1
18864,44,59,198.2780173540505,pro,716.0626114052048,1
18865,39,28,104.0709610647192,basic,1203.6065911022363,1
18866,63,10,195.4774057184162,enterprise,4039.0084511733194,0
18867,59,24,180.401845923269,basic,1031.0427087153244,1
18868,40,14,49.23410747494227,pro,4979.170776794652,1
18869,62,39,152.29052962227564,pro,678.1467824795127,1
18870,19,35,197.0620431791704,pro,497.84530051679656,1
18871,55,46,19.243175948622806,basic,3002.948842060015,0
18872,40,15,94.14759936238444,pro,3952.8286082013983,1
18873,36,45,186.54937713161397,enterprise,1651.786478022874,1
18874,53,45,71.12450684332734,basic,3913.6765834844487,1
18875,65,23,78.22999200765399,pro,2555.208822082868,1
18876,37,41,95.6305248720282,enterprise,4929.838574272913,0
18877,46,36,17.754198413958797,basic,2028.2367826842626,1
18878,60,31,60.28873039053354,enterprise,3456.0323449186594,1
18879,36,44,45.62966095687736,enterprise,4623.589963570124,1
18880,68,30,197.91111011051174,basic,2099.522141656804,0
18881,37,50,15.155908131059984,basic,3679.6590677528643,1
18882,58,9,182.95993141430685,pro,2577.286117546205,0
18883,57,45,123.31725546878152,basic,2920.173528459703,1
18884,24,52,184.47209964758284,pro,1190.2258313948198,1
18885,37,9,15.607092088315769,pro,132.17913123105077,1
18886,69,20,60.46461376249625,enterprise,3385.395933878903,1
18887,62,2,51.506829860947214,basic,1688.129757281288,0
18888,54,22,141.77141860202894,pro,4424.007044906231,1
18889,38,1,71.27849363563888,basic,3844.0080222460165,1
18890,51,15,16.346832764584676,basic,935.9317832331672,1
18891,25,11,62.89073658364066,basic,4118.825056704399,1
18892,47,43,26.615363944387536,pro,888.4037651139139,0
18893,28,15,159.81616006840974,basic,2782.1321901266483,1
18894,69,7,99.68645796724158,pro,526.9467182923474,1
18895,26,23,175.3027889087691,basic,4473.520628152828,1
18896,21,36,166.58072629814495,pro,2420.040732001168,1
18897,30,19,88.57116206690499,basic,131.91522589955872,0
18898,19,29,189.82990056315973,enterprise,191.99983395811853,1
18899,37,21,67.10865922689968,basic,4081.5614961936913,1
18900,57,48,187.37531984435398,pro,3485.291880602035,0
18901,51,21,172.50809383041047,basic,475.5403424952983,0
18902,18,20,103.23931067114445,basic,4975.512284706223,1
18903,57,14,124.5018797440279,pro,2497.30321512748,1
18904,62,35,60.15356303634844,basic,1670.965638684005,1
18905,60,48,25.675811037501777,basic,1607.6403701560976,0
18906,68,24,14.182029410418469,pro,4207.075290305767,1
18907,66,48,33.22777329908857,basic,1537.7424045328914,1
18908,55,43,132.39495721887488,enterprise,3384.3915442111997,0
18909,25,23,88.56578585128878,pro,1508.3808647094186,1
18910,59,57,86.15610039289967,basic,1125.8789625043325,0
18911,59,52,70.9503318078294,basic,397.7290084668194,1
18912,23,46,37.33104548857561,basic,2415.7262979838747,1
18913,37,7,81.10449797709222,enterprise,4114.16471490343,0
18914,45,34,55.41983312554257,basic,730.3929665722992,0
18915,35,16,145.60147906169433,basic,4880.533742869211,1
18916,45,30,104.42360971822585,pro,2494.323529838337,1
18917,24,30,103.37545563079783,enterprise,3330.9759161773927,1
18918,43,36,37.40942336788164,enterprise,1568.927934755614,1
18919,32,13,173.04461875562254,pro,819.8368926205286,1
18920,20,49,57.432654245930436,pro,2910.2773767721255,1
18921,22,51,114.91950085251017,basic,483.2128248679294,1
18922,27,58,70.2889285479461,enterprise,3573.2670380797613,0
18923,68,18,15.947527239021209,enterprise,4634.938789948556,1
18924,23,15,65.84210694004346,basic,3595.262630187471,1
18925,20,25,83.08772274839163,enterprise,3857.7653704613404,1
18926,61,14,176.02249123555993,basic,1982.6199261931592,0
18927,23,58,99.60377759551652,enterprise,4538.917904860508,0
18928,53,7,158.08373410875248,pro,4744.759790202591,1
18929,49,11,173.80651504610748,enterprise,786.6086289924103,1
18930,27,23,123.81975064395849,enterprise,4743.353900383732,1
18931,61,47,78.47252750453632,enterprise,1010.0554698501888,0
18932,64,49,120.71308021952143,pro,2731.6522930644414,1
18933,65,22,128.2241573484538,enterprise,3527.8249419364774,0
18934,37,4,189.8806479081661,basic,1989.267960660995,0
18935,59,16,109.72667987264204,pro,3820.4442560462912,0
18936,37,3,126.23725692241987,basic,2794.225276620911,1
18937,33,30,32.75019245766039,basic,4551.528276697963,1
18938,66,3,145.68681999878223,enterprise,2622.0101984668645,1
18939,32,52,124.44537394501494,enterprise,4343.243877040126,1
18940,20,56,163.38505998939144,basic,2785.6370205461,1
18941,30,27,50.83595250819889,enterprise,4197.185503043768,0
18942,33,22,67.49371620385904,enterprise,4007.4007493910217,0
18943,36,20,55.27910778391531,basic,4854.23789309684,1
18944,38,51,42.16788581172549,basic,3319.552951418562,1
18945,40,8,69.50821739859012,pro,1926.2051977144315,0
18946,32,16,73.18180823013526,pro,1304.383679753245,1
18947,62,23,173.84729636610365,basic,1530.2203155715597,1
18948,51,55,165.83788523663213,pro,186.005060590537,0
18949,38,31,186.17015635903735,basic,3921.2148053976634,0
18950,60,12,97.8553125421467,basic,1691.6857589178908,1
18951,38,36,116.8063026958258,enterprise,2353.863713400432,0
