customer_id,age,tenure,monthly_charge,plan_type,clv,churn
12819,52,9,106.74581806511512,basic,1614.4478558393664,0
12820,28,4,134.3604616670362,basic,3399.4509587942603,0
12821,54,53,48.86846869281776,pro,1118.9268426482945,0
12822,26,29,113.24907939215136,enterprise,3307.8084802701273,0
12823,54,55,180.05700721242286,basic,994.5375648328564,0
12824,24,34,117.94045151613976,enterprise,1298.7986927725558,0
12825,25,14,88.5210308910062,basic,1014.0118700848174,0
12826,51,4,44.30730018492407,enterprise,3214.0115513841224,0
12827,41,35,86.27254450482921,enterprise,4824.750011405222,0
12828,62,59,112.46042891837881,enterprise,2859.0848172866445,0
12829,63,36,173.9873850085495,basic,1292.2956442243226,0
12830,64,45,196.7464969935767,basic,4284.990528931137,0
12831,52,57,153.6326935282657,basic,4874.402206267227,0
12832,40,53,144.88927833740757,pro,768.3721885437462,0
12833,55,17,69.32989804057009,pro,3041.799146044223,0
12834,48,26,103.86498001098305,enterprise,2059.2906725779167,0
12835,27,31,190.77810738951874,pro,2964.9647241438356,1
12836,19,7,110.96135453376918,enterprise,4443.486569019987,0
12837,29,42,148.64033508106786,basic,3395.5049823373415,0
12838,38,16,113.59767450875002,enterprise,2730.892386321648,0
12839,49,21,129.59519606055764,enterprise,3890.453528740801,0
12840,68,42,158.83140746240326,enterprise,2285.5978120653394,0
12841,20,49,156.6330126791435,enterprise,921.8909164841356,0
12842,29,41,145.13133227294193,pro,3323.590477574766,0
12843,63,50,97.4396909234733,enterprise,123.81716781761546,0
12844,46,39,95.64050714172069,enterprise,1385.4949119946216,0
12845,64,41,154.79517361950076,enterprise,1167.0301889670384,0
12846,42,18,138.08047946840932,enterprise,2393.6985096595604,0
12847,38,9,62.56919955078377,basic,2411.1296988266513,0
12848,26,54,182.80839056074797,enterprise,1539.2558525222023,0
12849,52,35,163.5633196879146,enterprise,1523.5901761225973,0
12850,25,31,192.43373340930577,basic,4900.665498857968,0
12851,20,53,140.31064942869705,pro,827.2827344451659,0
12852,29,25,25.400342551547052,basic,4691.671817753363,0
12853,51,59,95.13447822456827,enterprise,3619.3828063091432,0
12854,64,4,31.961874450898854,pro,4130.592922396116,0
12855,26,33,37.55785170248105,basic,1344.6888057361705,0
12856,55,29,87.8394645899368,pro,4165.565633788454,0
12857,68,47,107.65429151273774,enterprise,1350.6000154900355,0
12858,63,21,143.9756976278473,basic,4132.484912193563,0
12859,67,30,128.44965961979364,enterprise,3072.7519035008463,0
12860,25,20,120.6938563923695,enterprise,1949.9499981773424,0
12861,60,47,14.925846722267714,pro,4974.180523822959,0
12862,68,46,159.64998186721704,basic,2877.405040291156,0
12863,61,11,188.8105829607726,basic,546.8325551903611,0
12864,65,1,112.23102406977468,enterprise,1448.0592844050198,0
12865,43,52,125.95536268411078,basic,2403.224274691555,0
12866,68,7,27.06006980986254,basic,1611.5022214207238,0
12867,37,36,63.06558886530151,basic,2285.9901578997424,0
12868,62,25,17.76460950828263,basic,2139.4447367706775,0
12869,46,47,197.15894844904534,enterprise,104.33060660512977,0
12870,47,58,33.83680265357225,enterprise,3470.9349175945504,0
12871,58,22,159.5405134496909,enterprise,1614.1455649321745,0
12872,57,39,178.92119155338014,basic,3329.092457501205,0
12873,44,23,59.34192673778082,enterprise,1168.7501013756005,0
12874,48,54,163.64155624678298,pro,1947.422888867148,1
12875,69,49,162.3671535844697,basic,2908.82593185438,0
12876,34,34,92.88407825239382,enterprise,2093.1373095675917,0
12877,63,9,60.04123301026823,pro,3755.0986350664857,0
12878,24,25,74.15545758819324,enterprise,1507.4303122756824,0
12879,49,16,152.15241312042915,basic,246.65857859045695,0
12880,36,7,183.3247838543162,enterprise,3716.0009501710656,0
12881,30,24,169.13139566771218,enterprise,4275.025361863387,0
12882,19,6,71.83079392236283,enterprise,2548.3161511869525,0
12883,30,7,33.53774754780371,enterprise,2130.2862943937043,1
12884,31,29,154.40921650840457,pro,3491.3373351367877,0
12885,57,32,105.43318427814773,enterprise,2540.9666789283992,0
12886,63,53,125.13918864564056,pro,1127.8777612469094,0
12887,32,37,71.26675659711665,pro,652.3586158604853,0
12888,34,57,19.981569048403053,pro,3058.428319856255,0
12889,61,1,113.37604131695375,basic,1651.6117675126095,0
12890,50,28,21.14520777640937,pro,2561.4137998746614,0
12891,55,9,192.68147338497644,enterprise,4394.999813084673,0
12892,46,38,46.81657067214389,basic,3525.25118912839,0
12893,30,56,82.40141132788416,basic,1521.2213918988598,0
12894,24,33,142.71461991477932,pro,128.95797951613957,0
12895,56,31,105.72293708390747,pro,3417.120339636708,0
12896,43,19,80.75475698611747,pro,3092.1342016439507,0
12897,22,17,83.88312357782361,basic,3308.233360207233,0
12898,33,17,128.6574394370236,basic,666.5129575895281,0
12899,34,9,125.52163847013952,enterprise,1686.79177463164,0
12900,52,39,161.7672220526156,pro,3590.3786747584054,1
12901,25,52,98.50534788769143,enterprise,1146.1329775102236,0
12902,20,12,153.16542642431867,basic,2561.185981055688,0
12903,56,3,11.716661071502813,pro,126.43493835337361,0
12904,56,24,107.26190521197913,pro,3967.0692695631196,0
12905,54,23,141.1977197298277,basic,1273.3944361264823,0
12906,30,58,70.46567970105427,basic,4733.8999807946,0
12907,22,53,117.83795090303599,pro,489.359763284662,0
12908,49,14,16.57318766528619,basic,2073.802087243495,0
12909,51,35,143.40797178166866,basic,2822.968063914879,1
12910,18,40,41.91804735014672,pro,2457.7402696322106,0
12911,30,23,142.9788039374477,enterprise,4671.140441789667,0
12912,31,32,29.502432258534544,pro,4262.114853977697,0
12913,45,17,97.75136731106709,pro,2922.27090427223,0
12914,38,8,143.42618338107826,basic,1922.370004107777,0
12915,51,3,13.410074929267092,basic,191.31830996126516,0
12916,63,1,119.37603279263028,pro,304.4361248749286,1
12917,54,51,136.19029469283367,enterprise,524.5786255004863,0
12918,57,2,149.49387912497988,basic,4783.3167792236445,0
12919,30,20,14.092440182442198,basic,3043.485497608989,0
12920,26,25,109.99907026659119,pro,1853.3985315671512,0
12921,31,41,100.76810188067186,basic,3315.4620999369654,0
12922,59,26,43.645685608123884,basic,104.3693684063848,0
12923,69,39,176.50011413126995,enterprise,807.252482090499,0
12924,60,41,57.47282771167809,basic,784.6392935899353,0
12925,29,19,197.02205123929983,pro,2523.683167221201,0
12926,50,37,13.365720533870576,basic,2523.6394481867405,0
12927,27,44,180.5191900805487,enterprise,4708.402782402639,0
12928,33,10,148.71327704662585,enterprise,1063.6430461419286,0
12929,57,18,130.65380036334705,enterprise,3051.757351447837,0
12930,23,57,139.82359638654333,basic,176.18053843710524,0
12931,39,34,86.18767664199859,enterprise,2945.8282244631555,0
12932,45,9,104.83788747509071,pro,4312.175746992677,0
12933,45,28,59.9632197697373,enterprise,3191.821722869051,0
12934,47,22,128.90245265470566,pro,4704.77634819912,0
12935,58,12,145.06761776835256,pro,674.4267734873978,0
12936,43,53,162.63130305600538,pro,718.6658724331982,0
12937,64,38,47.10495710179148,basic,4704.250118830421,0
12938,43,29,137.6807745898189,pro,2019.7431017601152,0
12939,28,29,73.02638392745601,basic,2758.941338742273,0
12940,35,3,22.40538482281179,pro,4016.493412455851,0
12941,62,39,115.69915179428476,pro,2025.1380277430121,0
12942,67,9,191.6787499770239,pro,2688.782147953103,0
12943,22,29,57.0952993983674,enterprise,1306.6896108656854,0
12944,18,25,60.84018886550544,pro,2023.2298806469755,0
12945,57,41,13.919406839583775,enterprise,631.6994965820697,0
12946,36,7,133.11659403297213,enterprise,4134.629840033097,0
12947,24,37,198.46183288709005,enterprise,3467.8284597365746,1
12948,64,1,119.80132752495828,basic,4592.904283882066,0
12949,56,42,19.901790747822595,pro,853.6836479212716,0
12950,60,31,38.07191146149853,pro,4725.476124140331,1
12951,35,23,49.827723713203575,enterprise,3313.549562378041,0
12952,52,37,177.37258627210247,pro,4723.219050250728,0
12953,45,8,78.51026472909827,enterprise,4625.305398022071,0
12954,61,21,35.87135399230141,enterprise,2898.5179620545546,0
12955,41,19,152.96960158283235,pro,4035.9078472933315,0
12956,65,15,20.238726919261012,pro,1096.064748586325,0
12957,38,8,44.02719868234485,pro,1215.6032325175509,0
12958,58,54,180.09006572116007,pro,1799.731936775949,0
12959,37,40,156.6993216942156,basic,2510.2487047928867,0
12960,52,23,132.15080733054697,basic,3820.5198819978655,0
12961,49,27,158.98526891543133,pro,4707.439396158739,0
12962,51,16,40.52335424103886,pro,994.4376421707332,1
12963,23,32,56.19778539420155,pro,3315.4706541445876,0
12964,53,39,59.096317548721146,enterprise,2627.67950227929,0
12965,21,56,53.81159988154126,enterprise,3225.4123652635194,0
12966,55,56,27.138391293643924,enterprise,4573.737453681627,0
12967,18,56,180.19128141554694,pro,1843.2964291400222,0
12968,43,11,151.05796468473517,basic,2916.2415783941146,0
12969,19,31,51.68386865188775,pro,3096.6114882499337,0
12970,54,13,89.44109545976873,enterprise,3607.4351729297305,0
12971,19,37,19.44118274154929,pro,3937.800935068879,0
12972,36,58,44.706511225005016,enterprise,2228.861087289789,0
12973,58,28,98.99398498160504,basic,2336.752388765824,0
12974,53,29,67.17029170525134,pro,3941.1607059014054,0
12975,34,45,127.63267910107658,pro,459.9135569251248,0
12976,34,32,179.79862394391373,enterprise,1957.027105561164,0
12977,53,25,163.32983436553664,basic,4126.934822502126,0
12978,58,15,76.11041062122331,basic,666.8936759496328,0
12979,43,12,48.13831333108925,pro,517.453298866707,0
12980,48,27,16.514011066416717,pro,3559.830636702542,0
12981,56,39,28.67900640591943,enterprise,3643.2570094771845,0
12982,62,18,39.83831560950088,pro,630.688519618721,0
12983,39,22,80.16758959625723,enterprise,1696.4559712767186,0
12984,57,21,75.66143575156593,pro,3056.3838872971223,0
12985,24,16,70.52815979323847,pro,4061.575314719249,0
12986,65,5,57.72601548572728,pro,2293.3593938592526,0
12987,47,15,187.10683419784976,enterprise,1794.1865158917178,0
12988,32,49,139.6023888155279,pro,466.5615904052365,1
12989,23,14,173.25318140298359,enterprise,2352.442935654155,1
12990,56,19,111.04875027720797,pro,1636.6259084566996,1
12991,37,51,116.78402444309141,basic,4319.786570318318,0
12992,60,14,190.02003997206657,pro,4176.7639143008455,0
12993,28,36,35.823206493467126,enterprise,582.8962191982332,0
12994,51,56,139.50142849166738,basic,1332.678328425672,0
12995,55,47,37.06875424022734,pro,555.021457971068,0
12996,22,2,181.05363906423207,enterprise,605.1515159000149,0
12997,21,9,25.37861250408287,enterprise,4290.069237915296,0
12998,25,36,195.02260793138421,pro,3822.9836637475687,0
12999,62,43,26.664572587829888,pro,3965.9810144222524,0
13000,21,58,29.24175639529138,pro,2022.905139998205,0
13001,40,14,92.42292827375218,basic,2183.5349630299465,0
13002,33,35,144.18185886612494,basic,1966.0874028876217,0
13003,39,20,165.93711890975223,pro,4515.0408880466875,0
13004,52,22,199.7444651894466,pro,122.93826084624955,0
13005,26,56,106.78691928656049,basic,2116.0697088902607,0
13006,51,24,199.38140994213794,enterprise,1986.6127401311285,0
13007,55,52,142.25638509795175,pro,4114.430049635406,0
13008,44,3,117.44379255968813,basic,212.34796606084228,0
13009,41,50,189.39398075798496,basic,316.03506125815863,0
13010,20,33,39.115038881243635,basic,4330.624115716064,1
13011,47,4,183.36216005583466,enterprise,198.33811165244384,0
13012,18,39,196.21573024260152,enterprise,2366.4592154027087,0
13013,62,12,154.4681395823773,basic,358.2699394370635,0
13014,49,26,188.81215587760417,basic,1470.1046186008189,0
13015,44,7,80.27751524735937,basic,567.4210197188924,0
13016,40,54,63.2270103819149,basic,2039.560866715438,0
13017,62,16,36.65284668461965,basic,767.4833618021786,0
13018,34,45,143.20107326340917,basic,2278.1261832212435,0
13019,66,14,159.23954398440503,pro,4198.555056496575,0
13020,43,2,116.91415160278169,basic,3375.974835714806,0
13021,29,43,171.93508565834995,pro,2878.037590895158,0
13022,51,53,60.70534200398983,enterprise,3868.264060927084,0
13023,26,9,69.8682115682592,basic,3328.54838111561,0
13024,37,16,101.40721406241855,basic,1973.4822931974559,0
13025,54,46,67.4866213435057,enterprise,4129.271556478027,0
13026,55,28,66.31642448541545,enterprise,3041.26492503607,0
13027,52,52,63.146199013890445,pro,2787.744843553175,0
13028,27,36,165.55990305261176,pro,2960.6631711573036,0
13029,28,19,169.57933423581693,pro,3572.198116635055,0
13030,59,39,196.93860932054088,enterprise,4104.491374286699,0
13031,20,12,15.747504568714955,enterprise,3787.7639907448356,0
13032,43,35,99.89060504897095,enterprise,508.7855603260848,0
13033,61,31,54.68070826047167,basic,1906.9481484417918,0
13034,24,22,78.92586399576282,pro,2767.733544378737,0
13035,62,36,45.85698971688914,pro,1732.4841851744143,0
13036,56,46,174.06047383995733,pro,2647.0518605384896,0
13037,41,40,184.39002836575796,pro,968.6044912017101,0
13038,59,15,101.4485719081086,pro,4504.738353744776,0
13039,38,28,160.34837468656096,pro,1289.9865423144531,0
13040,36,40,19.019979185989037,basic,3767.29924487445,0
13041,21,23,117.27395978937858,pro,4270.275750822185,0
13042,50,55,121.1335823371157,pro,2522.367766734755,0
13043,47,40,124.9407799612693,enterprise,2770.253766328175,0
13044,33,59,20.032189496330588,pro,2881.235175998224,0
13045,50,12,190.71814027091656,basic,4646.273390677333,0
13046,51,31,59.266608304485885,basic,1757.052024268181,0
13047,56,1,17.075352017910305,basic,1067.420463615078,0
13048,66,22,164.0901750713105,pro,2113.864268054951,0
13049,46,26,43.98581023862872,pro,4857.800313957836,0
13050,69,36,157.614242682572,enterprise,3223.8833245065657,0
13051,63,21,52.3652265330825,pro,1744.7736178344612,0
13052,58,49,86.01036559335601,enterprise,2982.361854017556,0
13053,25,51,20.46929280647913,pro,4366.396985129624,0
13054,67,39,162.50892999968653,basic,1239.1363486445914,0
13055,66,35,186.93511341784082,basic,2740.87320448992,0
13056,49,55,69.38635740970611,enterprise,1678.1933830947412,0
13057,57,15,171.7691560551906,basic,1213.2811787839917,0
13058,43,53,119.54658614215575,basic,3960.522686507681,0
13059,34,16,195.14398767616566,enterprise,3575.591723081701,0
13060,36,30,174.96538132942817,enterprise,814.7643819139741,0
13061,31,17,148.97098405680833,basic,1831.4865492871318,0
13062,60,27,112.40796125451205,pro,2804.629425192456,0
13063,44,19,95.59200076160309,pro,1680.1784862771951,1
13064,54,50,173.7935134361775,basic,2326.109154974617,0
13065,20,50,97.80773142398353,basic,4277.907377126169,0
13066,19,49,175.36206721687182,basic,3434.30581377933,0
13067,35,26,151.77327752210817,pro,240.85408126136682,0
13068,51,11,162.63148499818558,basic,3467.390453115761,0
13069,51,36,149.87421280158253,basic,3245.1375230143294,0
13070,47,15,22.858560517494983,pro,1614.7385778603932,0
13071,51,12,69.7668680172487,enterprise,1964.8392948333387,0
13072,48,2,161.03728841571402,basic,2957.725347635998,0
13073,68,41,136.31027622900928,pro,2531.0796982670804,0
13074,66,17,153.63418890402758,enterprise,4100.212342430294,0
13075,57,50,154.47587334706617,enterprise,4478.360982761777,0
13076,28,30,15.5212337803457,pro,1184.1627019026516,1
13077,31,41,27.823186011908028,basic,2588.401458723918,0
13078,24,45,198.20429774789042,enterprise,577.5878487047618,0
13079,18,47,172.55435339225215,enterprise,3816.660094915931,0
13080,21,14,115.00739998434923,basic,2790.432912238134,0
13081,56,16,163.84245511461887,basic,3040.1884375630384,0
13082,26,2,123.63760914181813,pro,2077.273052885652,0
13083,18,9,103.2704337310912,basic,3913.6100876966393,1
13084,20,31,178.74683804841993,basic,697.2417260884142,0
13085,47,52,106.61366198423403,enterprise,213.07342337746408,0
13086,35,13,55.92243674566088,enterprise,3920.7927164548546,0
13087,28,4,11.850503926568829,enterprise,629.7119473453024,1
13088,65,51,191.53015891147115,pro,4589.131428491023,0
13089,23,2,136.10338889308898,pro,2910.614111802085,0
13090,54,47,105.70153825236504,enterprise,1971.0326850819372,0
13091,55,30,43.64489888257536,pro,627.1028611424066,0
13092,33,45,163.49239192371735,pro,757.2791335516779,0
13093,41,30,80.99581722605444,pro,1724.5725631684966,0
13094,67,38,90.87630186969741,pro,847.7521995068263,0
13095,29,20,157.8535045303776,pro,2688.0982026305314,0
13096,68,48,98.86784418502344,pro,941.9776820746495,0
13097,55,52,174.74500784924388,pro,4628.461192360793,0
13098,51,53,20.171153923973186,enterprise,2287.003353540081,0
13099,59,6,121.38598461840377,enterprise,4106.829072163453,0
13100,42,25,41.00349418982141,basic,2406.7327651381606,0
13101,19,57,129.6518117186377,pro,1958.5678026930286,0
13102,43,13,57.18196911570871,pro,3609.0319115472016,0
13103,32,41,88.97700185462966,enterprise,2731.744842956665,0
13104,60,38,185.1349010493051,basic,2676.703931530564,0
13105,24,26,199.5848788338193,enterprise,3952.7359667153596,0
13106,60,49,32.76045157144577,enterprise,3723.50627399298,0
13107,20,56,83.93392995330828,enterprise,1262.715506635927,0
13108,53,27,139.41730217260482,pro,4801.545939389362,0
13109,59,8,80.80250331535576,pro,3741.4008243780117,0
13110,40,22,180.77752162032965,basic,2559.2438524511044,0
13111,43,37,22.523960722431354,basic,498.5628318329165,0
13112,31,53,96.21482891348379,basic,4122.144021155298,0
13113,20,24,159.52276393688413,pro,652.2511501215537,0
13114,65,42,161.9376778095582,pro,3574.8644572891917,0
13115,66,46,125.58554330071534,pro,668.1258825089192,0
13116,42,39,17.854682958290034,enterprise,1827.9676875536923,0
13117,33,18,74.78696646604463,pro,3503.342337287814,0
13118,64,4,54.440831820254374,basic,575.8204618244863,0
13119,26,18,75.33696985954003,basic,451.4880646711074,0
