customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
3112,52,8,plus,72.88393126332605,0.28874393833932643,0,0.09040851580424901,0.13034972720661475,0,0,0,1149.4054742089147,132.09579629064285,1,2.215395790480548
3113,66,71,basic,40.384942962144564,0.3848909607531745,1,0.4940408285071174,0.8124552661596235,1,1,30,5729.740766954842,52.294564456397154,0,57.325563687022296
3114,28,64,premium,71.02360716007269,0.7690878650988897,1,2.2934729166681698,0.6906318747919861,0,1,20,9027.814441797498,49.21034211056387,0,24.10589388691627
3115,38,21,premium,34.91627169371847,0.08369802141705679,1,5.075074805843984,0.4973186838762066,0,0,0,1530.1647423760216,129.73670889278227,1,0.9611858479906606
3116,69,63,plus,66.90688320260331,0.3104028352342302,2,1.3554148890848812,0.8858672617693775,0,1,30,8477.239629476253,90.48517829608276,0,24.878472914873793
3117,72,64,basic,37.70511418550412,0.8600443267570895,1,1.7073843006992249,0.6644544075305584,0,1,10,4828.866814991843,65.58047072793059,0,46.45538934846431
3118,70,20,basic,65.50155336330967,0.8786751472542798,0,1.9232125677773464,0.2886330304611,0,1,30,2607.547248255511,112.85018813798838,0,21.41514995320665
3119,43,8,basic,28.439101548338595,0.21003575549922954,0,0.05319812160112569,0.04361997686262198,0,0,0,499.49049297232204,125.26694059868643,1,4.303110164663774
3120,21,58,basic,66.24278417773425,0.8876632965542482,1,0.584546660469106,0.7593340340615813,0,0,0,7718.87719661174,132.1599224859865,0,20.601794785055198
3121,51,46,plus,69.32870858164422,0.22428620203129054,3,2.0848992412812604,0.25546922825706,1,0,0,6340.72259046622,35.51575805127266,1,17.419387372138303
3122,69,31,premium,27.956404643480806,0.6224621845007329,2,0.9829859252489419,0.2805196101428078,0,1,30,1692.6375893501747,95.73085036601319,0,26.488820282453048
3123,65,9,basic,76.35889164464228,0.5740786122680859,1,2.2227481566029414,0.4497137713688665,0,0,0,1329.9878499648335,108.16846744043205,0,25.82611235462791
3124,35,15,basic,65.27744752587185,0.44769109937823115,1,0.3432040662799207,0.749967654900957,0,0,0,1954.3757305250124,35.141669271607796,1,4.438365997115503
3125,57,26,plus,20.03011882654723,0.6861748930655597,1,4.870843026642859,0.9243198360779501,0,0,0,1022.6178515399615,99.31633787215969,1,40.58844887834795
3126,52,10,basic,42.65059596530196,0.6305439357481238,0,4.593883372498871,0.2162718842836132,0,0,0,911.6645363392907,24.151993837182435,0,20.124381169840998
3127,58,29,premium,65.56402708521128,0.8381655780467264,3,3.3247067303598583,0.8820162606225397,0,0,0,3857.1364902793553,64.40419671460383,1,9.851179333002339
3128,46,36,basic,60.846674177728175,0.5020591193999685,0,2.274272458328966,0.6043725243029043,0,0,0,4374.838907388041,42.36207848954166,0,29.329049901592388
3129,69,37,basic,51.67681354815917,0.38404565025705684,3,1.4823165878728726,0.8555791010464281,0,0,0,3856.0437187557845,92.95684394102972,0,35.397207151617955
3130,46,71,basic,63.919469748489135,0.49581007564106305,0,3.443281786408473,0.8482078219818295,0,1,20,9126.074211092464,44.842066130763044,1,12.834971188631565
3131,55,23,basic,36.889562267250795,0.607845026978283,1,4.567292057607471,0.39238415546696204,0,0,0,1812.1184182761601,122.58872270583639,1,25.478099766151846
3132,59,41,plus,50.71044410321052,0.5953363759306399,2,4.960050474409817,0.6781338132566186,0,0,0,4197.323228542638,35.748992165943996,1,5.600970895842874
3133,38,28,basic,37.316282026959705,0.3287499661066897,3,1.2812036184155704,0.9466063177399137,0,1,30,2121.03563777297,118.51777150376454,1,1.418367434340636
3134,59,48,plus,52.02213890183332,0.9231634021926283,0,0.6468240015932146,0.6723844947360751,0,0,0,4875.236363078439,32.85812885446222,1,1.1907144886197505
3135,30,38,plus,65.0154643703836,0.24575692378712316,2,1.254880444036232,0.4581593242692693,0,0,0,4996.460612915848,77.51121604849219,1,18.31478011816673
3136,66,31,basic,61.723407194474134,0.3639620017808451,0,0.023265506268909636,0.3719613715766332,0,1,30,3832.866780772419,110.80945412722586,0,24.915099290256677
3137,58,14,basic,53.34334606326853,0.7908894161613782,2,1.6509212382082201,0.14331358953639672,0,0,0,1458.3251137224906,40.990840902817524,0,36.32102892202227
3138,34,29,plus,64.84540625893717,0.6588264863921599,2,0.958476399613724,0.9987967061153891,0,1,10,3721.8498799946005,117.8047234266881,0,55.66774232824845
3139,73,51,plus,66.32267020635071,0.40908964757592964,0,4.6825136543877806,0.6578184685476969,0,1,20,6783.809725557898,143.9434563915459,0,38.84138180506601
3140,26,49,premium,76.9598430719386,0.6199570004923786,1,3.370058542745456,0.2765570087391057,0,0,0,7473.065357363863,68.54216825535626,1,0.5862696036422325
3141,58,43,basic,67.51202306821381,0.5322371910931364,2,0.07898430133994795,0.07444870740561105,0,0,0,5753.676746609707,20.023439358914516,0,39.477448437285005
3142,18,5,basic,59.84634527116667,0.3076458205814279,1,0.4674603268898564,0.753919589970436,0,1,10,637.5380901810059,81.98784824853364,0,34.27366348966939
3143,19,42,basic,64.01137031965699,0.21450062955276478,3,2.3439118590512447,0.8550715794739113,0,0,0,5430.310534775171,137.31734505747113,1,11.652150382086596
3144,65,7,plus,53.653391214145785,0.38683551344154016,0,2.887768143877058,0.42779662297926213,0,1,10,824.8595176352687,106.45077607216602,0,23.853362747666267
3145,46,42,plus,45.800758505099864,0.5482903047036743,0,4.394448615031697,0.9560813133797234,0,1,20,3792.3561900731297,111.42719312551145,1,12.42721652212805
3146,50,36,premium,63.0141324065529,0.32268855726320467,3,10.352964775410896,0.32848014702027906,1,0,0,4500.656171793628,123.02068844300801,1,25.780815526481618
3147,27,27,plus,61.35686503587583,0.4315598341929897,1,3.631177327931481,0.7560611136022187,0,0,0,3322.3054872631296,138.0664815920465,0,25.087526235385877
3148,67,58,basic,54.37932909009291,0.21131777798366577,1,2.361693428187223,0.2629824398546575,0,0,0,6357.515407896143,36.22451779608832,1,3.5966491621150762
3149,57,46,plus,47.08108708760547,0.29577020908908597,0,1.6054845743287443,0.3359372013825661,0,0,0,4353.231754297352,96.72723945759604,0,43.4838374443887
3150,38,66,premium,46.24919215929388,0.4105774192630936,3,4.020442653517538,0.6053903472712061,0,0,0,6115.330317578741,135.6651734842846,1,14.904868839727136
3151,45,25,basic,43.869342083903014,0.4112609718465234,2,8.188651918402522,0.03666618814950273,0,0,0,2164.341388452348,120.8655770300303,0,29.758902713228032
3152,28,27,plus,68.83561738377246,0.3392113696437658,1,1.6492671980603149,0.2108193629709303,0,0,0,3659.707799315617,52.36243947497968,0,16.7218316658317
3153,72,1,premium,67.67640437731485,0.18839189557002026,1,2.6357767155795644,0.17634576086242226,0,0,0,100.0,133.69882563174525,1,3.3349075447687087
3154,51,42,plus,67.03252845288053,0.4136290587514401,2,0.6959263295356033,0.32798774734421254,1,0,0,5612.30598244347,58.233452614911094,0,53.36905398957296
3155,25,52,plus,34.22212111632689,0.7823383857507339,1,5.844543160555618,0.777464807582127,0,0,0,3523.8909755961263,73.41522857040745,1,20.526434660543586
3156,39,25,basic,44.61063740652473,0.6509187587402976,0,3.7503301835943286,0.9076015386866811,1,0,0,2200.806588350409,44.133233818557954,1,35.95425071008697
3157,25,54,plus,46.139130878033704,0.7588728553569428,0,1.3141535192238856,0.012672556107396482,0,0,0,4989.643594662474,135.07946464202237,0,20.830606428211826
3158,66,67,basic,40.90783294759632,0.388485789376283,2,6.21555574878413,0.2572422770920073,0,1,20,5505.208338971294,32.09189148890901,0,25.258719444064372
3159,32,6,plus,77.9389264790176,0.7160689310085696,1,10.605594781865108,0.025388945052841838,0,1,10,906.053394448251,149.23415531861596,0,21.76347645728683
3160,34,58,basic,56.00696683324015,0.4979761157956976,1,1.0212239532699772,0.8612433354144903,0,0,0,6512.938877089189,62.72846613007138,0,33.76412580289286
3161,40,70,premium,54.929137878555636,0.8072218770871619,0,0.6197057028210928,0.19873354506602248,1,0,0,7716.523732399644,112.40513964663091,0,35.7325819981659
3162,41,53,premium,43.0111949688264,0.25696898313289784,2,5.349448973289583,0.7706977616487838,0,1,30,4533.074962100289,36.73441790754603,1,3.415136182458898
3163,62,66,plus,62.93137980722211,0.7209012020235159,0,2.6199118243082498,0.03330499058041925,0,1,10,8278.341452281,83.4221949267926,0,22.065148278063994
3164,36,58,basic,82.87305139493643,0.7736636528634707,0,6.4720343797980355,0.3983841229096682,0,1,30,9617.532569049163,25.217160888560414,1,16.66103287315921
3165,22,2,basic,51.21426533594586,0.8118465698277226,1,1.28091468204904,0.358624827669365,0,0,0,155.66696905320535,134.19194123401905,0,33.35583625631544
3166,49,22,plus,46.497277976827014,0.4686426937244639,2,2.6114729502357226,0.329334048617715,0,0,0,2177.115623388949,78.03581550698269,0,36.80494184397769
3167,61,37,plus,48.64122285817282,0.413658704620126,1,2.5826527144779154,0.5701766510194385,0,0,0,3614.3971855005775,116.55802643436644,1,16.709590037060195
3168,18,20,plus,45.169221045579334,0.6596527355031915,2,0.6256214822611295,0.3913089041489176,0,0,0,1751.076051198369,136.2868920617647,1,6.522185388130187
3169,40,24,basic,49.957009033399295,0.6049712440326765,0,14.459436163885236,0.4032305715167147,1,0,0,2420.116235007042,28.91738479890999,1,2.046544875270033
3170,54,65,plus,40.827889825262496,0.471727299386703,0,3.272461806341104,0.18920346562750445,0,0,0,5284.396723392114,86.48735274374283,0,35.44974920249907
3171,25,65,plus,36.701767548655965,0.40697106926424437,1,3.2732304367868004,0.41450565520456295,0,1,20,4818.775491678934,44.64034497031757,0,50.219959613669886
3172,30,1,plus,49.68141413634491,0.3395297582691683,1,1.0566389098212299,0.7410911309659309,0,0,0,114.5351458046915,28.970913262033804,0,25.75047861195299
3173,25,3,plus,51.21647905867865,0.06378346727665257,1,3.1527445890135297,0.3230870783197831,0,0,0,328.7309332023716,100.86430439331536,1,8.774296256942543
3174,74,46,plus,45.903281554429974,0.5118934116785802,1,5.368854318783133,0.8570851317299555,0,0,0,4087.662588709427,34.83258289712649,1,4.7853074851573565
3175,40,55,basic,71.85467429294492,0.8942383225964479,0,5.038012514243741,0.16613140990733033,0,0,0,7917.960138117214,83.9515663363805,0,43.32138844908798
3176,60,64,basic,56.232359754710686,0.28320456969121416,4,7.566892099718965,0.8466332372749648,0,0,0,7276.272755506704,45.59939799864189,1,0.3819407478961053
3177,18,45,plus,61.13687221728784,0.49241026232961127,2,0.48289493571225206,0.6157668847702654,0,1,10,5580.38327850985,45.70377887773181,0,36.61290497434076
3178,62,26,basic,61.53533518675606,0.6147921269699065,0,0.605714950514813,0.4237773197876952,0,0,0,3305.190566349983,87.98925568045217,0,38.08400465921013
3179,68,65,plus,51.56968919121313,0.717396755558583,2,3.715368921998423,0.03523672655421295,0,1,20,6774.146248566877,92.20065811327005,0,34.081049188202385
3180,41,24,plus,53.279771975034954,0.7151341446565272,1,4.946698920931227,0.12656778440765215,0,0,0,2555.4379732726784,20.452310969115985,0,28.09336438424197
3181,52,35,premium,37.09748462237562,0.5548530182900219,2,3.36542843755964,0.4142583899554978,0,0,0,2643.7471740852607,85.10000396507218,0,30.793704023564345
3182,41,24,plus,59.83974269568931,0.2711474789113574,2,0.4624556461988021,0.8779280774918657,0,0,0,2870.5762938986477,107.0675344201621,1,2.914910212100814
3183,34,28,basic,45.000279579271094,0.5602421762978861,1,2.711222399406652,0.9568315036624854,0,0,0,2549.8665391275626,108.20653057677195,0,80.85353967346924
3184,22,16,basic,40.40372927279365,0.1687158420335734,2,4.1395229988268305,0.9296766331158173,0,0,0,1340.7912791241406,130.48441611895305,1,11.049909701993842
3185,37,59,premium,69.52948981092348,0.6633025454920601,1,0.44195407388797614,0.274082628194258,0,0,0,8208.846843453255,136.3890533211791,0,19.756549265286985
3186,38,54,basic,30.01638419320881,0.5805966764238566,2,0.17236057239525135,0.25653568847569863,0,0,0,3288.7040991131857,100.97198914132522,0,41.91136650697184
3187,57,16,plus,75.78613663500671,0.9136000760988005,2,0.8822999224716888,0.739513719720499,0,0,0,2397.7284004768107,82.63816233745476,1,5.795915834322178
3188,48,15,plus,74.59895984534543,0.8512316314578179,0,0.28541155088811343,0.9405528605174858,0,0,0,2272.160243222343,46.53385952147506,1,11.050732251908647
3189,63,11,basic,46.66638394231479,0.3716308749878397,0,0.48240607994599416,0.13334611116507555,0,0,0,1037.3096231381387,36.478961685037426,0,24.939329644873922
3190,53,65,basic,76.77798617809884,0.654594718856705,1,0.6821098625848765,0.3775838179774852,0,0,0,9956.55743468788,99.1829567077889,0,39.03835464474166
3191,28,68,plus,36.67486049321364,0.7043126817209379,0,2.2694868060333695,0.8364006403131241,1,0,0,5035.916880443667,143.0558064181696,0,76.85301618368023
3192,69,43,premium,64.91133416765445,0.46718263819563227,1,0.5083057219656207,0.491986760591397,1,0,0,5511.4287764343535,56.167938368139595,0,29.407491316891388
3193,32,69,basic,50.25199453714907,0.267042333488041,1,2.784195619097015,0.8423630678957627,0,1,10,6921.084393467426,32.92893493863157,1,0.9866337382317419
3194,36,13,premium,22.9040918907775,0.6434134998856509,1,1.0302622127016379,0.11675258440006309,0,0,0,595.9282931414257,75.10199890292623,0,21.970724897357233
3195,24,10,plus,40.53483565872932,0.4771251868246116,0,1.1156048358456405,0.7770289007704706,0,1,30,884.0874630622432,20.062735750694703,1,4.123933058147573
3196,68,41,premium,47.38245964961687,0.5553563393438607,1,10.270194378465208,0.38960511281842825,0,0,0,3879.3015970831652,91.96468705273722,0,40.99950620789255
3197,45,50,basic,61.685094675487804,0.7429476970523655,2,4.906615016589658,0.6930542720325148,0,0,0,6162.650782793751,26.432307669510465,1,38.84630924912965
3198,68,71,basic,42.84376384124723,0.2978651574488899,1,1.6556848059275682,0.29315285091219145,0,1,30,6139.0489061089975,141.0255284025377,0,24.20232018355067
3199,60,59,premium,45.90282170884446,0.3953743908187564,1,1.779657573732205,0.6918992876787888,0,0,0,5422.635689225804,133.0912889644212,0,38.692042368769314
3200,22,39,premium,58.114757333029516,0.5595894928236461,1,0.36580009523115853,0.702104337388145,0,0,0,4493.695673626301,34.93721578411419,1,17.066130102190666
3201,22,3,plus,57.321440025557564,0.8230705630146382,2,5.58413120065056,0.4193371162578414,0,0,0,464.33027967383214,39.096549440987786,0,37.56046996239504
3202,47,7,plus,48.62411621504338,0.6266511644938109,0,0.011990931860679711,0.9691868539516011,1,0,0,726.7777305174468,143.94817342997743,1,14.941870888699192
3203,71,49,premium,45.45731859259682,0.507653477800108,0,0.4681395568249662,0.000488967893297998,0,1,10,4438.8858144177,125.76184966286486,0,36.92950804363719
3204,49,26,basic,64.0895969544203,0.5899142389317241,2,2.291122419771165,0.6742074141601678,0,0,0,3326.1793160431102,142.4631921690742,1,11.636488829298084
3205,25,33,plus,45.37300024504073,0.28080624497928497,4,0.6263477386754307,0.9087194437772205,0,0,0,2938.224421373013,63.48518468204753,1,8.94878689854758
3206,27,48,premium,32.1592096480194,0.3836034125877613,3,3.005383586014827,0.8574835409836061,0,0,0,3100.284362123183,34.42443983333887,0,36.491008165581995
3207,55,2,basic,44.0839932590199,0.2540672783905919,3,0.010941279768907984,0.5647176981089382,0,0,0,223.06791101141212,100.0002928373982,1,7.824859020408853
3208,64,71,basic,58.20225006259555,0.9519550684380015,1,0.31079315449612654,0.8957527427844666,0,1,20,8174.745666469851,145.6716743864,0,16.162141618703288
3209,49,32,plus,47.760640823851645,0.8131111896024826,1,4.340471316909581,0.10793251286333139,0,1,20,3067.165037724203,36.895267578118066,0,25.236346262910903
3210,65,4,basic,42.458541164536996,0.3738163575417923,1,2.577757479894547,0.5434799486200125,1,0,0,267.69384539411567,126.45631903118598,1,16.78395413558618
3211,45,20,basic,31.177953483685897,0.15530411809950684,0,0.058949880598588675,0.9813107568087218,0,0,0,1231.1629052923154,66.74967532839052,1,27.235802482751215
3212,34,36,premium,47.84095008276344,0.8212613532209441,2,0.6913135461222581,0.9915569746403698,0,0,0,3452.438143462634,35.016083995034094,0,47.14910567661262
3213,48,32,plus,53.4186927477964,0.2423908143426735,0,0.819221220852759,0.6791590255698728,0,0,0,3428.2048281148136,79.67483817999575,0,40.11938382590009
3214,25,28,premium,34.88923381441895,0.4772410863031556,0,5.672629983910243,0.1676516818889604,0,0,0,2072.942514056235,83.53534003763085,0,37.84118109888403
3215,57,1,premium,47.160692995283405,0.37687963660675755,0,2.620681725269436,0.11292461463567438,0,0,0,108.75542645989393,21.180845684644126,1,2.9226621858874267
3216,42,60,basic,33.59156537280672,0.3227171077882153,0,2.3388926820358584,0.9224453862512169,0,1,30,4002.828646569509,81.67850053428523,1,15.446061361697836
3217,26,56,basic,48.06832548169862,0.6790052801071641,1,0.2720727227890753,0.8806584704188934,1,0,0,5336.442737359384,104.17215026492362,0,29.89059237895802
3218,19,35,basic,75.8824304326656,0.3616218995693425,1,3.209591122842012,0.31540103174640244,0,1,30,5283.668917959272,119.40601391057932,0,21.070979760454502
3219,32,30,basic,52.57569911760158,0.57539879488345,2,0.5084140137739219,0.9315614435927113,1,1,30,3173.2401062774584,32.812470382925994,1,7.835387029532811
3220,67,54,plus,26.276399521309372,0.3147058718844151,1,2.212810803951598,0.1305263975702079,1,0,0,2749.806561176117,133.94991510868445,0,62.34195685154147
3221,20,36,plus,54.96695417217013,0.8709731401126444,0,2.6941401112452,0.2944912686750102,0,1,20,3897.245346344554,41.80696553757132,0,73.79779544932387
3222,66,55,plus,69.6772127479119,0.36652287913425774,0,5.533129630740796,0.6441263695809839,0,0,0,7679.124694903828,105.57731138560715,1,7.326007259828315
