customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
5315,37,25,plus,81.1093547649383,0.2641084666622702,2,1.2928378415858266,0.4513428711128942,0,1,20,4010.868587465862,100.70016337524707,0,29.475196737783083
5316,48,5,basic,55.19681587241477,0.5557797442400744,1,2.2425266925814045,0.14135753874788792,0,0,0,547.5152900282409,140.99653702589836,0,59.47435260242549
5317,21,68,plus,50.79154474796043,0.3091670220124952,2,22.619756174229043,0.29122352301945653,0,1,10,6915.2632951839905,79.39185351971773,0,24.80470722106087
5318,61,6,basic,25.51391395895138,0.8019295294357057,1,0.12428888966519118,0.8436201541926782,0,0,0,321.8108060944418,88.56244913587014,0,37.3458198404853
5319,40,26,basic,37.6172748285955,0.6436570325880069,2,2.790644273651733,0.25605995538966453,0,0,0,1998.8690344214567,120.61541919527227,0,28.151335353717364
5320,19,55,basic,49.08581370703902,0.6112637995259099,1,11.252632952237038,0.4318295437641574,1,1,20,5345.081969674713,32.7740186193982,1,15.969643599038786
5321,73,39,premium,49.1037561849332,0.21779079129466947,0,0.9949659015277317,0.20777493889987853,0,0,0,3845.2679827650286,99.08273013236814,0,22.169646373283655
5322,39,9,basic,74.91337126773956,0.6303767466065134,3,0.00823480365945281,0.5319095616175773,0,0,0,1341.9970775997956,34.81182387969623,1,3.833123937893755
5323,68,45,plus,51.85666248244174,0.2774160029056646,0,0.8252538810416112,0.10725414170216374,0,0,0,4711.70410332725,42.41028377343211,0,27.265080180846592
5324,74,14,basic,65.57447923177253,0.5667436047146578,0,1.9938694752642632,0.5991832975024568,0,0,0,1692.348987742503,74.77582262258284,0,26.078058088976444
5325,54,55,basic,52.68949644436123,0.1463436787550781,1,0.4308558118150261,0.6393750099745379,0,0,0,5805.259514559907,133.88125550059812,0,17.012015517689225
5326,25,9,basic,62.91509768674936,0.38399471359400683,0,2.431299194268899,0.2455063428234865,0,0,0,1078.5811696988108,60.679094419899485,0,80.64718652936361
5327,24,15,plus,24.98042175878371,0.23484460564808823,1,4.130027763508751,0.3014001136709311,0,1,20,700.7573976618004,49.7325119856573,1,33.446338010939016
5328,31,37,basic,31.152524217690196,0.9750739868555803,3,0.4968330782753668,0.8712821361765081,0,0,0,2215.3271458025447,135.8441930551008,1,6.0220327016735755
5329,73,50,basic,63.8571113017579,0.41985480566260003,2,1.4766711931692922,0.47254579430182486,0,0,0,6304.870494115457,48.256057785459035,0,37.24313968111761
5330,72,21,premium,72.4481106234675,0.8877231076150084,3,1.8546108823974565,0.41441609154752823,0,0,0,3017.0722952123424,25.55499569992648,1,4.553324223174798
5331,20,57,plus,24.403121672607924,0.8875410707974651,1,3.1066305722290455,0.5456483099974809,1,1,20,2832.466511126768,49.64268051709671,0,32.033471321466834
5332,67,19,basic,50.18296645326442,0.32240329615182367,2,3.209503285590568,0.6777737601203399,1,0,0,1913.8241974966288,104.23218072127008,1,0.15047894565121486
5333,33,58,plus,27.506551736700843,0.7838984741446373,0,2.335073285686837,0.7098987798573011,0,1,10,3159.337721028647,68.13464464080137,0,72.77320706830454
5334,72,6,basic,40.037466267048785,0.5696042931897037,1,0.12633613606837157,0.7428057808272954,0,0,0,453.14983324368905,67.74812742713351,0,28.041430142193636
5335,36,4,plus,21.487340639431103,0.7539109382993698,1,2.129457591365897,0.24076948289774136,0,1,30,211.64908972034803,103.09968220775771,0,28.81305608177303
5336,68,43,basic,48.22340187604646,0.4934996267526346,5,0.099927508997603,0.3875710549696171,0,1,30,4149.718662780989,124.57113871137295,0,34.31508108015055
5337,35,42,basic,47.23268640934547,0.6329791899484487,1,5.616074610536756,0.9205313047000724,0,0,0,4004.0473822609906,77.72913588599431,1,7.087487701371063
5338,69,3,basic,47.050898010412475,0.5830357674786066,2,4.009991061751668,0.4852148898275168,0,0,0,219.23924030663989,25.2369102476355,0,32.37937088523007
5339,33,1,basic,45.610180318639976,0.7246470376170545,3,1.8115121976755564,0.0810529988137122,0,1,20,100.0,111.45140998645236,1,22.7083242187757
5340,25,55,premium,59.52366350563242,0.5401437380415575,0,2.4661616302425493,0.31278791204929035,0,0,0,6573.51130734266,120.06348596964614,0,25.222067627951397
5341,50,15,basic,75.71691221955957,0.5650614506986242,1,1.537914677789333,0.9113325306017416,1,0,0,2254.510578441257,31.53597038677492,0,44.1450445948925
5342,66,47,basic,31.868495519380986,0.6150565299392466,1,4.258388104400209,0.003988810921340735,0,0,0,2914.3570337801852,47.030868751867835,0,31.500334819061578
5343,29,46,plus,37.39237564247224,0.5820250502808313,1,9.386078937296034,0.07860085377566695,0,0,0,3554.9396553119172,62.258104419598496,0,22.51556881845581
5344,70,58,plus,51.94092274825412,0.39096569056364644,1,4.120332182410882,0.5211313113953329,1,0,0,6024.694180475742,87.72126286051396,0,34.08448988243627
5345,28,71,basic,45.97953983124616,0.40308707482500933,0,1.7814238488074492,0.8048996996757375,1,1,10,6605.868156114384,22.194814382614574,1,5.8677556281555
5346,22,39,basic,45.25068891435291,0.6325415143545216,4,0.41323186876935525,0.8776334843332184,0,1,20,3524.193625144905,20.513378380387604,1,11.278822396994444
5347,44,3,basic,30.313535506485117,0.645481075559645,1,0.9904023759754309,0.8258745177013719,0,0,0,152.07532265207152,39.11913894689432,1,2.916692466760602
5348,29,30,basic,43.16403921897159,0.7837773550793543,1,2.523505473788086,0.14343210919735216,0,0,0,2582.8695932181618,118.15873616029799,1,1.147005190370308
5349,34,35,basic,43.31422410114586,0.2304174249666455,1,0.10498393774732351,0.16413845402222038,0,0,0,3056.3449140530047,107.16532373273597,1,16.671025353804666
5350,23,57,basic,53.28213439716491,0.8498470423601923,0,2.928443326240573,0.9034541959871875,0,0,0,6084.688262727373,66.29494308378261,1,21.931174844998516
5351,50,29,plus,36.38807043786403,0.5932252422764035,2,1.1000433311746771,0.7090247946480178,0,0,0,2082.269544299236,127.9833914680651,0,29.94509990984526
5352,22,50,premium,63.38542465396396,0.17889835547126456,0,0.663052163455244,0.8843340626329228,0,0,0,6361.737059419414,29.838217331741728,1,17.838298274861923
5353,74,62,plus,31.02946083981496,0.27660079688317396,1,2.474823727038644,0.7439322621887476,1,1,20,3857.4196619831546,82.12081851717379,1,16.297440256323263
5354,45,52,basic,73.31273573426282,0.1512907646228786,1,2.0237877272700637,0.018972809383108413,0,1,10,7645.570003905513,69.25386868062137,0,32.22974968829966
5355,31,14,plus,37.73411562638606,0.6599848877546313,0,1.5884337772815251,0.9281127086592638,0,1,30,1083.6741034656634,73.46396472437587,0,55.19441515659681
5356,22,35,plus,71.6342163332264,0.5895626474752952,1,1.0162641427176606,0.8645893338975181,1,0,0,5018.343353884808,119.82126961237707,0,101.27088185279487
5357,71,28,premium,38.751343523946005,0.4956790964318759,1,1.334014605145274,0.6540202573279233,1,0,0,2211.935341987222,95.33047395302877,0,31.641021773362066
5358,73,58,plus,62.45857702647942,0.7385527928444966,5,0.8055986459960007,0.2616177128328445,0,0,0,7227.710490484021,33.15533576991235,1,15.872468557818843
5359,50,30,plus,44.52725763924784,0.3404480978892239,0,9.792440698033657,0.1993284343836924,0,0,0,2688.7577325941734,24.618697601879695,0,33.95400526263814
5360,67,7,basic,51.208828508650356,0.2439291221592575,1,3.949962168855115,0.23927608147015833,0,1,10,735.4960008493006,63.815216429134395,1,27.465535696802448
5361,65,39,plus,59.02754342077444,0.8337164055751545,1,1.0064730974545846,0.18618203755025575,0,1,20,4593.431294898664,132.92963031936688,0,29.674823453158883
5362,58,69,basic,44.99656774797229,0.16915628117826878,2,2.6131518498355932,0.8642973110901836,0,0,0,6202.287888697409,26.163975402678943,0,26.43362148285515
5363,36,35,basic,21.450047405565194,0.8531101322425861,3,0.8925432581457238,0.8650325939576119,0,1,10,1454.9167996406281,125.89254721234043,0,32.13722649216698
5364,39,52,basic,40.460311284735056,0.06803387296036409,1,0.17932966976815787,0.06724466579237676,0,1,30,4267.830573014349,89.79703601796112,0,20.684655889302633
5365,22,14,plus,42.41720075129405,0.0366394480720272,1,1.1836511011175068,0.2761973862673295,0,0,0,1247.8935631440154,45.320563789429144,0,50.395807960874365
5366,19,63,plus,75.9279170236333,0.3173854398756889,0,0.4337053243689031,0.8534804289563844,0,1,30,9612.072040768837,41.375714887743996,0,21.445129736028555
5367,47,36,premium,49.29181176530861,0.13636224434786903,2,4.165787383285716,0.6886696762370276,0,0,0,3532.6612291995566,73.2995020170402,1,14.120818526132783
5368,64,24,basic,52.55914025300147,0.533409929226355,0,8.384426362117752,0.6184835634744956,0,0,0,2476.549423079142,88.5922995793616,0,32.258232115767285
5369,56,40,basic,48.2657222851764,0.4420847249847176,0,1.0011922563542541,0.7600687303086414,0,1,30,3925.2155100607383,91.4831199561836,0,53.95734473209232
5370,21,29,premium,53.26883238809946,0.12691651047560062,1,7.767970570971511,0.7967718296553898,0,1,30,3138.216248223696,43.146801364553724,1,6.782443348072521
5371,50,53,premium,31.433333842778946,0.11561041638176008,0,4.584100371257042,0.5532921702859606,0,1,30,3274.596059688196,53.07182923682477,1,3.0146402996109587
5372,30,22,plus,39.69425089174441,0.5311106740529651,2,4.017191934130369,0.9135109610998239,1,1,10,1783.835357640685,71.49983966915792,0,68.71031538187566
5373,37,15,basic,59.93796950980961,0.5144895289273492,2,0.1863938345630597,0.7084558143225512,0,0,0,1754.901697749038,21.425444905005048,0,19.060165489260374
5374,71,69,plus,46.65188452508454,0.6258625182050397,0,1.2115861944832331,0.09568617266824653,0,1,10,6394.4125061839395,29.634811685037146,0,39.63495963729546
5375,24,64,basic,48.48048257984361,0.7284734658172806,3,2.803430310674182,0.3054278996506543,0,0,0,6221.727045506993,110.41919860821467,1,10.39386971467899
5376,32,4,premium,49.69711608932357,0.3319956882645629,0,6.569482380970907,0.6251888113286849,0,0,0,408.8222082470174,29.931407913571547,1,0.7004519220346407
5377,40,18,plus,60.32137108526466,0.41599129219476993,1,1.1447816958766757,0.8225442131600406,0,0,0,2127.2502767630936,74.63458233385396,1,1.944236865465845
5378,31,42,basic,40.387535714999764,0.41099826086884295,1,2.1218216356935633,0.9114962023970725,0,0,0,3384.671523634178,119.23662030467034,0,58.82670036255445
5379,40,30,premium,51.49886518077032,0.3567835082134018,0,3.0348947503758152,0.9903254707328927,0,0,0,3038.1542537489254,119.51955629870733,1,16.216194677780507
5380,36,15,plus,17.701298219737886,0.5366392413051172,1,0.534633445466284,0.11805160776156642,0,1,30,588.8716402118143,61.90425257598504,0,29.595742714878938
5381,71,70,premium,25.822399607384362,0.946802780888406,0,1.853075235598327,0.08560444198053252,1,0,0,3616.6576923206344,85.15628093731777,0,23.14162254167151
5382,46,55,premium,46.26999468901379,0.2586409579931233,0,2.9854335589885532,0.0060264528974266485,0,1,30,5033.798636724297,56.62659192972066,0,12.804784985461207
5383,73,53,basic,33.42127860103065,0.7002998536441597,0,0.39245313597453113,0.8940790596255934,0,1,30,3480.4260213193206,60.16622763350197,0,37.197680742912226
5384,37,16,basic,64.74904297883872,0.31065560806918896,1,0.6794876524345917,0.9173330410980562,0,1,30,2082.9749072852883,66.88206580505123,1,17.905286016478613
5385,46,34,plus,33.97840205723647,0.7718759910307906,1,0.28845177207276057,0.774755571679213,0,1,20,2213.054775180804,66.26551157696781,0,28.39516841865035
5386,41,27,premium,48.08329034706183,0.44004334711875503,4,2.847959024410931,0.18370213917124156,0,1,20,2604.4954042438103,34.2070979734603,1,2.8774459925988927
5387,35,13,premium,62.036422116919894,0.7905811270161631,2,5.746998027675582,0.992996535458725,0,0,0,1658.8412415882772,133.36709705389904,1,13.485812268898702
5388,27,27,plus,57.39908236405752,0.5178995518311899,1,1.6060141440078817,0.6128133403452811,0,1,30,3064.516586316702,78.30014074976168,1,0.04297708435847273
5389,58,69,basic,41.82898968479633,0.17071336145034308,0,2.552619975370618,0.8718088708521224,0,1,30,5786.793548427399,105.44393490210241,1,43.65670181769684
5390,74,31,basic,44.151635013435154,0.7771187409903432,1,8.571348153757073,0.32401764954167334,0,0,0,2778.6640184073863,87.67818051990724,0,25.083734121261344
5391,25,3,plus,57.12029651007975,0.29544638917344224,0,9.67282888783804,0.6260521877134467,0,0,0,341.7949587678503,33.70083976685917,1,2.778163269239413
5392,43,30,plus,62.10327768589923,0.149243914367852,1,2.609041265430287,0.48020209863673746,0,1,20,3723.41270627938,64.84340096596586,0,36.390587286785326
5393,46,21,plus,72.45402790028355,0.6561533457137279,1,2.830738544651873,0.7516881426687003,0,0,0,3033.7164549729814,81.46787544813895,0,19.43883483495817
5394,27,6,plus,62.07802035308116,0.509549911339295,1,2.252157472317849,0.9419521564767177,0,1,20,820.9514757521893,25.18603863821206,1,12.795761010559346
5395,34,32,plus,60.2807092684065,0.3646453303110598,2,1.2211063008431062,0.720504286717902,0,1,30,3884.086254302603,129.99478854201982,0,30.531103222888383
5396,19,42,premium,55.13911313520106,0.41244084893810873,0,0.6377295819805524,0.3941300145340636,0,1,30,4626.243227134,23.586479657984004,0,38.8878645344295
5397,23,62,basic,51.812882134645584,0.8329596412903688,1,1.6427485167334206,0.9744943568575772,0,0,0,6438.1878087369705,68.09189422806392,0,29.6041371684561
5398,22,32,basic,44.43634575408474,0.2891170597791582,0,9.945716438872516,0.0752026437141976,0,0,0,2883.398343533537,59.1575390393124,0,44.44399970866233
5399,45,39,plus,57.47681309942604,0.8649339075555939,0,2.015626724220462,0.47373081041104903,1,0,0,4438.743562139167,136.33339217959667,1,10.38729896700259
5400,58,64,premium,46.45322956088477,0.5959362861790838,0,1.3789635544815226,0.3619661674653344,0,1,20,5888.511095144959,121.05203269609937,0,19.888906925819008
5401,22,30,basic,60.44725601720775,0.36117911337151204,3,3.1936543496918626,0.8056267948438425,0,1,30,3558.5923024586587,101.57427494740996,1,21.177652705381856
5402,35,63,basic,60.83533793592427,0.3297149795763606,0,2.739664920896325,0.622453227970213,0,1,20,7719.698582200111,55.995325436591415,0,34.08518115112136
5403,43,31,basic,57.05340444777559,0.6938843900003119,1,1.844021299180855,0.09405672985538338,1,1,20,3594.4808401494397,41.03574586072409,0,40.4043467094926
5404,37,40,basic,40.665917271223066,0.4687776899407818,0,2.7769680434744286,0.5102294139655125,0,1,30,3317.673416743677,141.32246780949112,0,15.294355400003951
5405,58,33,basic,48.67573016558681,0.6543789394755247,2,3.37356357848064,0.8016525552511279,0,1,10,3300.1507817707115,114.72636269287841,1,4.3214394964046745
5406,66,63,plus,66.25780767648136,0.5426603254302341,1,4.525365852693095,0.5915682874762141,0,0,0,8372.33787249972,146.84387191071636,1,6.597127970466721
5407,44,25,basic,24.39632719841316,0.8925489290923002,0,1.2444512713097018,0.3395008204098221,0,0,0,1187.664080429069,26.594114825809417,0,39.36573906634132
5408,66,36,plus,52.85116766562023,0.28382564762132323,0,0.22340371913982576,0.29248245187391675,0,0,0,3748.540189664289,35.244620117783576,1,2.251798469856545
5409,29,24,basic,61.355833909011274,0.13546222383614834,1,8.786100985561738,0.9527263263396182,1,1,30,2911.051948771081,23.448439470560693,1,5.696499461343422
5410,24,58,basic,56.51933175181563,0.5240410179902679,0,1.058027705908803,0.13891102160776314,0,1,20,6492.5020437389685,73.15184986020515,0,49.355185070775846
5411,20,39,plus,81.04041922622862,0.6123232862444784,2,2.4068407564269254,0.6607938615804645,0,0,0,6338.000974510727,116.02834643853602,1,2.067832097773193
5412,27,46,plus,25.822095219229524,0.5084713027088815,0,2.6563907732584413,0.9909498099002693,0,1,20,2439.731090085478,41.04249206534429,0,23.018164505224206
5413,51,10,basic,32.24530250507639,0.16489837338725274,0,0.290252419006505,0.17084274121924004,0,0,0,685.6239371585702,108.4660591255442,0,26.203415749248805
5414,42,32,premium,52.73480527426527,0.4834134082565977,1,3.856151248219176,0.17539487412385757,0,0,0,3321.4510179086483,94.79122603537857,0,46.614216593160904
5415,52,36,basic,63.97942747869827,0.39582760843826026,1,0.5461433265267865,0.6753930140293166,1,0,0,4704.657779591128,104.51370989026562,0,74.58431448651909
5416,33,28,basic,50.86046682252202,0.8631720078414006,3,4.161873208064255,0.21865871393939462,1,1,30,2870.6108696089127,148.96007599733494,1,0.662075179340586
5417,19,16,plus,69.76992844420589,0.5223106293494343,0,0.5800667136917697,0.0644385466378754,0,0,0,2180.2919726106243,45.90406171628639,1,5.45830268188416
5418,41,16,premium,41.34133411672004,0.6720081950844591,1,1.11027420231732,0.3963184069320195,0,0,0,1340.3481216958114,63.28285358197946,0,35.183919695668756
5419,27,18,plus,45.907053253039,0.9313664798229667,0,1.2079501991004884,0.07658317140801862,0,1,10,1591.3103205124353,148.1946235199145,0,23.870567573630414
5420,55,8,basic,61.44027069792185,0.13103382231066565,1,6.210252338290834,0.40382672770380545,0,0,0,1043.657994953924,106.73876105511755,1,79.07344500644683
5421,39,70,plus,44.69386117749768,0.2747779791732222,4,0.5739275696002584,0.8912942661711072,0,0,0,6192.990368507633,38.127711395521324,1,82.72151258480945
5422,43,1,basic,64.0532569895192,0.7410293152605466,2,3.0883810206454503,0.44538251258122674,0,0,0,119.07642396249238,118.8893650313802,0,20.962173193357224
5423,60,62,plus,60.42138959401766,0.2722049079697845,0,1.620523464802549,0.5484998478534493,1,1,30,7542.890828476096,38.00813214872586,0,38.49060887005962
5424,72,38,basic,43.754981109197736,0.08132237389559037,0,0.9183736548348127,0.4133693724058578,0,0,0,3202.674622220038,114.90193709223598,0,25.461430732590056
